LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110218304815,NA,NA,S1500,001,41,2023
1102281591949,NA,NA,S1400,001,41,2023
1102281577243,NA,NA,S1400,001,41,2023
1102281591957,NA,NA,S1400,001,41,2023
1102281591928,NA,NA,S1400,001,41,2023
1102281610718,NFS Rd 7035,O,S1400,001,41,2023
1102175094731,NA,NA,S1400,001,41,2023
110218297982,NFS Rd 7025,O,S1400,001,41,2023
1102174773224,NA,NA,S1640,001,41,2023
1103761751941,NA,NA,S1640,001,41,2023
1102174770573,NA,NA,S1640,001,41,2023
1102175070518,NA,NA,S1640,001,41,2023
1102175003243,NA,NA,S1640,001,41,2023
1102174772030,NA,NA,S1640,001,41,2023
1103761752003,NA,NA,S1640,001,41,2023
