LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110560312119,T116E,M,S1400,001,27,2023
110560311353,310th Ln,M,S1400,001,27,2023
110560316259,NA,NA,S1740,001,27,2023
11033373622675,T821,M,S1400,001,27,2023
1103677226151,444 1/2 Ln,M,S1400,001,27,2023
110560314244,NA,NA,S1400,001,27,2023
110560314454,NA,NA,S1400,001,27,2023
110560314815,NA,NA,S1400,001,27,2023
110560315030,NA,NA,S1400,001,27,2023
110560315032,NA,NA,S1400,001,27,2023
110560315031,NA,NA,S1400,001,27,2023
110560315033,NA,NA,S1400,001,27,2023
1104259894310,314th Ln,M,S1400,001,27,2023
1102167290144,NA,NA,S1400,001,27,2023
110560303685,Twp Rd 186,O,S1400,001,27,2023
110560315499,NA,NA,S1740,001,27,2023
110560314001,NA,NA,S1400,001,27,2023
110560315933,NA,NA,S1740,001,27,2023
110560315599,NA,NA,S1740,001,27,2023
1106087406101,Min Mntce Rd,M,S1400,001,27,2023
110560314835,NA,NA,S1400,001,27,2023
110560314323,418th Ln,M,S1400,001,27,2023
110560316096,NA,NA,S1740,001,27,2023
110560316136,NA,NA,S1740,001,27,2023
110560311404,325th Pl,M,S1400,001,27,2023
110560311666,427th Ln,M,S1400,001,27,2023
110560311321,302nd Pl,M,S1400,001,27,2023
110560314020,NA,NA,S1400,001,27,2023
110560316638,NA,NA,S1740,001,27,2023
110560311695,435th Ln,M,S1400,001,27,2023
110560311685,430th St,M,S1400,001,27,2023
110560314168,NA,NA,S1400,001,27,2023
110560311398,324th Pl,M,S1400,001,27,2023
110560312043,Twp Rd T 558,O,S1400,001,27,2023
1106087397551,Dam Lake St,M,S1400,001,27,2023
110560303738,Twp Rd 270,O,S1400,001,27,2023
11033373615775,283rd Ln,M,S1400,001,27,2023
110560315344,NA,NA,S1740,001,27,2023
110560313815,NA,NA,S1400,001,27,2023
110560315346,NA,NA,S1740,001,27,2023
110560315329,NA,NA,S1740,001,27,2023
110560315982,NA,NA,S1740,001,27,2023
110560303645,Trl 111,M,S1740,001,27,2023
110560316592,NA,NA,S1740,001,27,2023
110560303737,Twp Rd 269,O,S1400,001,27,2023
110560315575,NA,NA,S1740,001,27,2023
110560315635,NA,NA,S1740,001,27,2023
110560315573,NA,NA,S1740,001,27,2023
110560314586,NA,NA,S1400,001,27,2023
110560314580,NA,NA,S1400,001,27,2023
110560314570,NA,NA,S1400,001,27,2023
110560315352,NA,NA,S1740,001,27,2023
110560314579,NA,NA,S1400,001,27,2023
11033373605097,331st Pl,M,S1400,001,27,2023
1104259883927,Gustin Rd,M,S1400,001,27,2023
110560313960,NA,NA,S1400,001,27,2023
110560311406,327th Ave,M,S1400,001,27,2023
110560311278,288th Ln,M,S1740,001,27,2023
110560314540,NA,NA,S1400,001,27,2023
110560311421,329th Pl,M,S1400,001,27,2023
110560311308,298th St,M,S1400,001,27,2023
1103939607052,500th Ln,M,S1400,001,27,2023
110560315162,NA,NA,S1500,001,27,2023
110560311765,470th Ln,M,S1740,001,27,2023
