LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102167446910,NA,NA,S1400,001,54,2023
110253439995,NA,NA,S1740,001,54,2023
1102304430698,NA,NA,S1740,001,54,2023
1102406835771,NA,NA,S1400,001,54,2023
1102406836375,NA,NA,S1400,001,54,2023
1102381963115,NA,NA,S1400,001,54,2023
1102406836576,NA,NA,S1400,001,54,2023
1102167442034,NA,NA,S1400,001,54,2023
1102167443381,NA,NA,S1400,001,54,2023
110253438749,NA,NA,S1400,001,54,2023
110253440076,NA,NA,S1740,001,54,2023
11017128683930,Paradise Ln,M,S1400,001,54,2023
110253439863,NA,NA,S1740,001,54,2023
110253439532,NA,NA,S1400,001,54,2023
1103707399098,NA,NA,S1400,001,54,2023
1103691017667,Simpson Rd,M,S1400,001,54,2023
110253431439,Co Rte 17/9,C,S1400,001,54,2023
1103679013544,Bluegate Ln,M,S1400,001,54,2023
1103809517465,NA,NA,S1400,001,54,2023
1104264481377,Coontz Ave,M,S1400,001,54,2023
1103474474164,Coontz Addition,M,S1400,001,54,2023
1103949085377,Dyer Rd,M,S1400,001,54,2023
1102167442440,NA,NA,S1400,001,54,2023
11017134652220,Ketchum Rd,M,S1400,001,54,2023
110253433393,Stewarts Run,M,S1400,001,54,2023
1103949082913,NA,NA,S1400,001,54,2023
1106073829872,Co Rte 119/5,C,S1400,001,54,2023
1102167433008,NA,NA,S1400,001,54,2023
1103691020223,Bear Mountain,M,S1400,001,54,2023
1102406835694,NA,NA,S1400,001,54,2023
110253438913,NA,NA,S1400,001,54,2023
1106092821222,Pleasant Creek Rd,M,S1400,001,54,2023
1103927313164,Upper Pleasant Creek Rd,M,S1400,001,54,2023
1102167488020,NA,NA,S1400,001,54,2023
1103680440607,NA,NA,S1400,001,54,2023
110253432051,Lantz,M,S1400,001,54,2023
1104259453701,Wellington View Ln,M,S1400,001,54,2023
110253438537,NA,NA,S1400,001,54,2023
110253439238,NA,NA,S1400,001,54,2023
1102638632117,Delta Rd 8,O,S1400,001,54,2023
110253439650,NA,NA,S1500,001,54,2023
110253439656,NA,NA,S1500,001,54,2023
1102406836449,NA,NA,S1400,001,54,2023
110253431239,5th St,M,S1400,001,54,2023
1106073826881,Shearerwood Dr,M,S1400,001,54,2023
110253431291,Ann St,M,S1400,001,54,2023
1102304429831,Co Rte 119/17,C,S1400,001,54,2023
110253433551,Stillhouse Run Rd,M,S1400,001,54,2023
110253438421,NA,NA,S1400,001,54,2023
110253432276,Carter Ave,M,S1400,001,54,2023
1104259741996,Mansfield Dr,M,S1400,001,54,2023
1102406836555,NA,NA,S1400,001,54,2023
110253439801,NA,NA,S1500,001,54,2023
110253433154,Shooks Run Rd,M,S1400,001,54,2023
110253431092,Co Rte 78,C,S1400,001,54,2023
110253433159,Shooks Run Rd,M,S1400,001,54,2023
110253431124,1st St,M,S1400,001,54,2023
110253432745,Camp Run Rd,M,S1400,001,54,2023
110253432557,Adaland Rd,M,S1400,001,54,2023
110253432952,Allegheny Ln,M,S1400,001,54,2023
110253432641,Potomac Pl,M,S1400,001,54,2023
1102638444862,NA,NA,S1400,001,54,2023
110253438594,NA,NA,S1400,001,54,2023
1102167440556,NA,NA,S1400,001,54,2023
110253432741,Broaddus Rd,M,S1400,001,54,2023
110253439883,NA,NA,S1740,001,54,2023
11010899256246,B St,M,S1400,001,54,2023
110253438578,NA,NA,S1400,001,54,2023
110253438577,NA,NA,S1400,001,54,2023
110253433554,Bartlett Corner,M,S1400,001,54,2023
110253433456,Cambria Hollow Rd,M,S1400,001,54,2023
110253432961,Carrolton,M,S1400,001,54,2023
110253431034,Co Rte 36,C,S1400,001,54,2023
1104259791421,Bear Mtn Rd,M,S1400,001,54,2023
110253438841,NA,NA,S1400,001,54,2023
110253438831,NA,NA,S1400,001,54,2023
110253432727,Bearmont Ave,M,S1400,001,54,2023
110253440106,NA,NA,S1740,001,54,2023
1104259151471,Brushy Fork Rd,M,S1400,001,54,2023
110253438697,NA,NA,S1400,001,54,2023
110253439890,NA,NA,S1740,001,54,2023
11017134566563,Conoy Dr,M,S1400,001,54,2023
110253438701,NA,NA,S1400,001,54,2023
110253432308,Corley,M,S1400,001,54,2023
1102167459850,NA,NA,S1400,001,54,2023
110253430989,State Rte 20,S,S1200,001,54,2023
110253432314,Crouse Rd,M,S1400,001,54,2023
110253431446,Co Rte 20/3,C,S1400,001,54,2023
1102406836562,NA,NA,S1400,001,54,2023
110253431187,Co Rte 3/4,C,S1400,001,54,2023
110253438335,NA,NA,S1400,001,54,2023
1102381966179,NA,NA,S1400,001,54,2023
110253438877,NA,NA,S1400,001,54,2023
110253433523,Murphy Station Rd,M,S1400,001,54,2023
110253438327,NA,NA,S1400,001,54,2023
1102638445521,NA,NA,S1400,001,54,2023
1102638445586,NA,NA,S1400,001,54,2023
1102638445665,NA,NA,S1400,001,54,2023
110253440014,NA,NA,S1740,001,54,2023
110253431387,Co Hwy 13/1,C,S1400,001,54,2023
1102167441679,NA,NA,S1400,001,54,2023
110253431683,Hall,M,S1400,001,54,2023
110253431186,Co Rte 3/2,C,S1400,001,54,2023
110253439452,NA,NA,S1400,001,54,2023
110253438376,NA,NA,S1400,001,54,2023
110253438368,NA,NA,S1400,001,54,2023
1102167457241,NA,NA,S1400,001,54,2023
1103949108665,NA,NA,S1400,001,54,2023
110253438356,NA,NA,S1400,001,54,2023
110253438323,NA,NA,S1400,001,54,2023
11017129456796,Arnolds Run Rd,M,S1400,001,54,2023
110253431504,Co Rte 32/1,C,S1400,001,54,2023
1102167434452,NA,NA,S1400,001,54,2023
110253438641,NA,NA,S1400,001,54,2023
110253431114,Co Rte 1/6,C,S1400,001,54,2023
1103949082473,NA,NA,S1400,001,54,2023
1102406836626,NA,NA,S1400,001,54,2023
1102406836621,NA,NA,S1400,001,54,2023
110253440021,NA,NA,S1740,001,54,2023
110253438378,NA,NA,S1400,001,54,2023
110253439708,NA,NA,S1500,001,54,2023
110253440218,NA,NA,S1740,001,54,2023
1104259152512,Brushy Fork Rd,M,S1400,001,54,2023
110253433265,Taylor Town Rd,M,S1400,001,54,2023
110253439182,NA,NA,S1400,001,54,2023
1102167438118,NA,NA,S1400,001,54,2023
110253439587,NA,NA,S1500,001,54,2023
110253440053,NA,NA,S1740,001,54,2023
1102167442170,NA,NA,S1400,001,54,2023
110253432576,Boulder Pl,M,S1400,001,54,2023
1106087881288,Co Rte 36/2,C,S1400,001,54,2023
110253439616,NA,NA,S1500,001,54,2023
110253439615,NA,NA,S1500,001,54,2023
110253439614,NA,NA,S1500,001,54,2023
1104259263561,McGee Ln,M,S1400,001,54,2023
110253440173,NA,NA,S1740,001,54,2023
110253440027,NA,NA,S1740,001,54,2023
1102167460593,NA,NA,S1400,001,54,2023
110253440018,NA,NA,S1740,001,54,2023
110253438758,NA,NA,S1400,001,54,2023
11010909841162,H St,M,S1400,001,54,2023
110253439454,NA,NA,S1400,001,54,2023
11010899334718,Polk Dr,M,S1400,001,54,2023
110253431178,2nd St,M,S1400,001,54,2023
110253438668,NA,NA,S1400,001,54,2023
1103949094662,NA,NA,S1400,001,54,2023
1102167430998,NA,NA,S1400,001,54,2023
1103691019276,Spa-Lick Rd,M,S1400,001,54,2023
110253432209,Co Rte 119/18,C,S1400,001,54,2023
1103670836642,NA,NA,S1400,001,54,2023
110253432210,Co Rte 119/19,C,S1400,001,54,2023
1104259865051,NA,NA,S1740,001,54,2023
110253439607,NA,NA,S1500,001,54,2023
110253439602,NA,NA,S1500,001,54,2023
110253439050,NA,NA,S1400,001,54,2023
1102406835335,NA,NA,S1400,001,54,2023
1102167415258,NA,NA,S1400,001,54,2023
1102406835329,NA,NA,S1400,001,54,2023
110253438685,NA,NA,S1400,001,54,2023
1102167415680,NA,NA,S1400,001,54,2023
110253431824,Co Rte 119/2,C,S1400,001,54,2023
110253433210,Cherry Hill Rd,M,S1400,001,54,2023
1102406836408,Hog Heaven Farm Dr,M,S1400,001,54,2023
1102406836405,NA,NA,S1400,001,54,2023
1103691033036,NA,NA,S1400,001,54,2023
1103890162848,NA,NA,S1400,001,54,2023
1103949107714,NA,NA,S1400,001,54,2023
1103949107710,NA,NA,S1400,001,54,2023
1103949082845,NA,NA,S1400,001,54,2023
110253438545,NA,NA,S1400,001,54,2023
1106073825114,Delta Rd 12,O,S1400,001,54,2023
110253439062,NA,NA,S1400,001,54,2023
1102167437672,NA,NA,S1400,001,54,2023
1105045547995,NA,NA,S1740,001,54,2023
1102167441191,NA,NA,S1400,001,54,2023
1102167436465,NA,NA,S1400,001,54,2023
