LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102276176426,NA,NA,S1750,001,15,2023
1102275673178,NA,NA,S1750,001,15,2023
1102275657399,NA,NA,S1750,001,15,2023
1102275669869,NA,NA,S1750,001,15,2023
1102275695518,NA,NA,S1750,001,15,2023
1102275697149,NA,NA,S1750,001,15,2023
110159761943,Malia St,M,S1400,001,15,2023
1102275803540,NA,NA,S1400,001,15,2023
110159768016,Ala Kula St,M,S1400,001,15,2023
110159797179,NA,NA,S1400,001,15,2023
1102284326645,NA,NA,S1400,001,15,2023
110159766167,Hoomalu St,M,S1400,001,15,2023
110159769235,Leilehua St,M,S1400,001,15,2023
110159774786,Kuulei St,M,S1400,001,15,2023
110159763607,Kaikea St,M,S1400,001,15,2023
1102284304893,NA,NA,S1400,001,15,2023
1102275747029,NA,NA,S1750,001,15,2023
110159798836,NA,NA,S1400,001,15,2023
110159771864,Iiwipolena Rd,M,S1400,001,15,2023
1102274987094,NA,NA,S1400,001,15,2023
110159762783,Ainako Ave,M,S1400,001,15,2023
110159768381,Huaalani Dr,M,S1400,001,15,2023
1104469295269,Bayfront Hwy,M,S1200,001,15,2023
110159762737,Access Rd,M,S1400,001,15,2023
110159809548,NA,NA,S1740,001,15,2023
1102391577788,NA,NA,S1400,001,15,2023
11012814427776,Nohea St,M,S1400,001,15,2023
1102284601351,NA,NA,S1400,001,15,2023
1102275086235,NA,NA,S1400,001,15,2023
110159809214,NA,NA,S1740,001,15,2023
110159770371,Holomalia St,M,S1400,001,15,2023
110159765214,Popolo St,M,S1400,001,15,2023
1102274436569,NA,NA,S1400,001,15,2023
110159766755,Kuahiwi Pl,M,S1400,001,15,2023
110159766340,Kaanini Pl,M,S1400,001,15,2023
110159767302,Nolwelo St,M,S1400,001,15,2023
1102284093974,NA,NA,S1400,001,15,2023
1102274625924,NA,NA,S1750,001,15,2023
1102274589505,NA,NA,S1400,001,15,2023
1105645260177,Iolani St,M,S1400,001,15,2023
110159801230,NA,NA,S1400,001,15,2023
1102274073408,NA,NA,S1400,001,15,2023
110159766184,Hoopuni Way,M,S1400,001,15,2023
110159762742,Aheahe St,M,S1400,001,15,2023
110159762778,Ailuna St,M,S1400,001,15,2023
1102274659230,NA,NA,S1400,001,15,2023
110159760857,Derby Ln,M,S1400,001,15,2023
110159771247,Mauna Kea St,M,S1400,001,15,2023
110159762473,Puueo St,M,S1400,001,15,2023
110159809719,NA,NA,S1740,001,15,2023
110159809721,NA,NA,S1740,001,15,2023
110159800556,NA,NA,S1400,001,15,2023
110159800539,NA,NA,S1400,001,15,2023
1103725863881,Kaiwiki Rd,M,S1400,001,15,2023
110159800227,NA,NA,S1400,001,15,2023
1102284329070,Kaiwiki Rd,M,S1400,001,15,2023
1102273798289,NA,NA,S1400,001,15,2023
1102284286698,NA,NA,S1400,001,15,2023
11031985019179,NA,NA,S1740,001,15,2023
11031985022850,Kaiwiki Rd,M,S1400,001,15,2023
110159810967,NA,NA,S1740,001,15,2023
1104691876236,NA,NA,S1400,001,15,2023
1102274134239,NA,NA,S1750,001,15,2023
1102273309043,NA,NA,S1400,001,15,2023
110159796819,NA,NA,S1400,001,15,2023
110159759857,Lele St,M,S1400,001,15,2023
110159768582,Kaiulani St,M,S1400,001,15,2023
110159796386,NA,NA,S1400,001,15,2023
110159797005,NA,NA,S1400,001,15,2023
110159764776,Nawahi Ln,M,S1400,001,15,2023
110159796319,NA,NA,S1400,001,15,2023
1102274857685,NA,NA,S1750,001,15,2023
110159766290,Iwalani St,M,S1400,001,15,2023
110159769475,Maunakai St,M,S1400,001,15,2023
110159810153,NA,NA,S1740,001,15,2023
1102275742550,NA,NA,S1750,001,15,2023
110159766985,Leomele Pl,M,S1400,001,15,2023
1102275291016,NA,NA,S1400,001,15,2023
1102275304944,NA,NA,S1750,001,15,2023
1102275499611,NA,NA,S1750,001,15,2023
110159795905,NA,NA,S1400,001,15,2023
110159803427,NA,NA,S1400,001,15,2023
110159767938,Walelia St,M,S1400,001,15,2023
1102275518372,NA,NA,S1750,001,15,2023
1102275496251,NA,NA,S1400,001,15,2023
110159809654,NA,NA,S1740,001,15,2023
1102275431893,NA,NA,S1750,001,15,2023
1102391577871,NA,NA,S1400,001,15,2023
1102275848067,NA,NA,S1400,001,15,2023
110159758801,Noe St,M,S1400,001,15,2023
1102275068414,NA,NA,S1750,001,15,2023
110159770593,Kapiolani St,M,S1400,001,15,2023
1102274905676,NA,NA,S1400,001,15,2023
110159800116,NA,NA,S1400,001,15,2023
110159800064,NA,NA,S1400,001,15,2023
110159800083,NA,NA,S1400,001,15,2023
110159798135,NA,NA,S1400,001,15,2023
110159797823,NA,NA,S1400,001,15,2023
1102284350970,NA,NA,S1400,001,15,2023
1102284350969,NA,NA,S1400,001,15,2023
110159797445,NA,NA,S1400,001,15,2023
1102284350971,NA,NA,S1400,001,15,2023
110159758895,Pua Ln,M,S1400,001,15,2023
110159805167,NA,NA,S1500,001,15,2023
110159805168,NA,NA,S1500,001,15,2023
110159808602,NA,NA,S1740,001,15,2023
1102274885918,NA,NA,S1400,001,15,2023
1102284094048,NA,NA,S1400,001,15,2023
110159799990,NA,NA,S1400,001,15,2023
1104691914472,NA,NA,S1400,001,15,2023
1102513207761,NA,NA,S1400,001,15,2023
1102273818881,NA,NA,S1750,001,15,2023
110159809233,NA,NA,S1740,001,15,2023
110159798934,NA,NA,S1400,001,15,2023
1102275185581,NA,NA,S1400,001,15,2023
1102275197521,NA,NA,S1400,001,15,2023
110159765712,Akekeke St,M,S1400,001,15,2023
110159761883,Maile St,M,S1400,001,15,2023
110159761684,Lahou St,M,S1400,001,15,2023
1102275660994,NA,NA,S1400,001,15,2023
1102275647796,NA,NA,S1400,001,15,2023
110159799953,NA,NA,S1400,001,15,2023
110159766163,Hoomalu Pl,M,S1400,001,15,2023
110159764759,Nalani St,M,S1400,001,15,2023
1102275726181,NA,NA,S1400,001,15,2023
1102274050841,NA,NA,S1750,001,15,2023
1102284607827,NA,NA,S1750,001,15,2023
1102274365993,NA,NA,S1400,001,15,2023
110159760556,Uwau St,M,S1400,001,15,2023
1102284281384,Hau St,M,S1400,001,15,2023
110159773433,Panaewa Drag Strip,M,S1400,001,15,2023
110159802390,NA,NA,S1400,001,15,2023
1102275960301,NA,NA,S1750,001,15,2023
1102275232909,NA,NA,S1750,001,15,2023
110159771808,Hale O Kea St,M,S1400,001,15,2023
110159761814,Loulu Ln,M,S1400,001,15,2023
110159766687,Kihonua Pl,M,S1400,001,15,2023
1102284284488,NA,NA,S1400,001,15,2023
110159810026,NA,NA,S1740,001,15,2023
110159801283,NA,NA,S1400,001,15,2023
