LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102157313551,E 23rd,M,S1400,001,6,2023
1102638056022,E 12th,M,S1400,001,6,2023
1104474738474,E 14th St,M,S1200,001,6,2023
1102604066629,E 15th,M,S1400,001,6,2023
1102655691523,E 33rd,M,S1400,001,6,2023
11015922266362,E Wildcat Canyon Rd,M,S1400,001,6,2023
1102157291992,E Campus Dr,M,S1640,001,6,2023
110167275906,E Parnassus Ct,M,S1400,001,6,2023
110167236710,E Juana Ave,M,S1400,001,6,2023
110167272666,E Cavendish Dr,M,S1400,001,6,2023
110167233796,E 12th St,M,S1400,001,6,2023
1104474748950,E 14th,M,S1200,001,6,2023
1102406961306,E Ruby Hill Dr,M,S1400,001,6,2023
1102406961301,E Ruby Hill Dr,M,S1400,001,6,2023
1102638085502,E 23rd St,M,S1400,001,6,2023
110167233924,E 23rd St,M,S1400,001,6,2023
110167233866,E 17th St,M,S1400,001,6,2023
110167233761,E 10th St,M,S1400,001,6,2023
110167233876,E 18th St,M,S1400,001,6,2023
110167233531,E 8th St,M,S1400,001,6,2023
1102406979080,E 17th St,M,S1400,001,6,2023
110167233833,E 15th St,M,S1400,001,6,2023
110167233829,E 15th St,M,S1400,001,6,2023
1103698854588,E 38th St,M,S1400,001,6,2023
110167233991,E 29th St,M,S1400,001,6,2023
110167233944,E 25th St,M,S1400,001,6,2023
110167233777,E 11th St,M,S1400,001,6,2023
110167233867,E 17th St,M,S1400,001,6,2023
110167233865,E 17th St,M,S1400,001,6,2023
110167233831,E 15th St,M,S1400,001,6,2023
110167233946,E 25th St,M,S1400,001,6,2023
1102389925952,E 21st,M,S1400,001,6,2023
1102156249189,E 17th,M,S1400,001,6,2023
1102604064479,E 16th,M,S1400,001,6,2023
110167233959,E 26th St,M,S1400,001,6,2023
1102157390110,E Warren Ave,M,S1400,001,6,2023
110167251384,E Warren Cmn,M,S1400,001,6,2023
110167233828,E 15th St,M,S1400,001,6,2023
11012814430373,E 14th St,M,S1200,001,6,2023
1102406973617,E Loop Rd,M,S1400,001,6,2023
1103672782641,E Sugar Hill Ter,M,S1400,001,6,2023
1102954692157,E Stanley Blvd,M,S1400,001,6,2023
110167235897,E Creek Ct,M,S1400,001,6,2023
1105598241800,E Airway Blvd,M,S1400,001,6,2023
1102406961304,E Ruby Hill Dr,M,S1400,001,6,2023
1106087296118,E Vineyard Ave,M,S1400,001,6,2023
110167233844,E 16th St,M,S1400,001,6,2023
110167233846,E 16th St,M,S1400,001,6,2023
1102638042247,E 12th St,M,S1400,001,6,2023
110167233868,E 17th St,M,S1400,001,6,2023
1102638089473,E 24th St,M,S1400,001,6,2023
110167233845,E 16th St,M,S1400,001,6,2023
110167233841,E 16th St,M,S1400,001,6,2023
1106073059067,E 31st St,M,S1400,001,6,2023
110167233945,E 25th St,M,S1400,001,6,2023
110167234032,E 36th St,M,S1400,001,6,2023
110167233978,E 28th St,M,S1400,001,6,2023
1102655689501,E 20th,M,S1400,001,6,2023
110167233914,E 22nd St,M,S1400,001,6,2023
110167233966,E 27th St,M,S1400,001,6,2023
110167233557,E 9th St,M,S1400,001,6,2023
110167233765,E 10th St,M,S1400,001,6,2023
110167233857,E 17th St,M,S1400,001,6,2023
110167233979,E 28th St,M,S1400,001,6,2023
1102157636527,E 29th,M,S1400,001,6,2023
1102156788670,E 25th,M,S1400,001,6,2023
1102604090970,E 19th,M,S1400,001,6,2023
1106073064695,E 31st,M,S1400,001,6,2023
11015747782195,E Ridge Trl,M,S1400,001,6,2023
1102406967940,E Las Palmas Ave,M,S1400,001,6,2023
1104980317891,E Warren Ave,M,S1400,001,6,2023
1102156208257,E Las Palmas Ave,M,S1400,001,6,2023
1104485736369,E Castro Valley Blvd,M,S1400,001,6,2023
110167233776,E 11th St,M,S1400,001,6,2023
110167233843,E 16th St,M,S1400,001,6,2023
110167245183,E Lyndon Loop,M,S1400,001,6,2023
1106087963746,E Loop Rd,M,S1400,001,6,2023
1102406961303,E Ruby Hill Dr,M,S1400,001,6,2023
1103672782571,E Chesterfield Cir,M,S1400,001,6,2023
1102638060324,E Airway Blvd,M,S1400,001,6,2023
1102638070480,E Ruby Hill Dr,M,S1400,001,6,2023
110167233873,E 18th St,M,S1400,001,6,2023
110167233840,E 16th St,M,S1400,001,6,2023
110167233847,E 16th St,M,S1400,001,6,2023
1102407264548,E 17th St,M,S1400,001,6,2023
110167233912,E 22nd St,M,S1400,001,6,2023
110167233791,E 12th St,M,S1400,001,6,2023
110167233790,E 12th St,M,S1400,001,6,2023
110167234022,E 34th St,M,S1400,001,6,2023
110167233965,E 27th St,M,S1400,001,6,2023
110167233990,E 29th St,M,S1400,001,6,2023
11029729891243,E Wetmore Rd,M,S1400,001,6,2023
110167233874,E 18th St,M,S1400,001,6,2023
1102157064328,E 12th St,M,S1400,001,6,2023
1102156400294,E 26th,M,S1400,001,6,2023
1102604070452,E 11th,M,S1400,001,6,2023
1102604092308,E 8th,M,S1400,001,6,2023
110167233532,E 8th St,M,S1400,001,6,2023
110167269722,W Red Line Ave,M,S1400,001,6,2023
110167259885,W Trident Ave,M,S1400,001,6,2023
110167244311,W Hunter Ln,M,S1400,001,6,2023
1108296282583,W Jackson St,M,S1100,001,6,2023
110167274621,W Estudillo Ave,M,S1400,001,6,2023
110167235347,W Ave 134th,M,S1400,001,6,2023
110167272320,W Broadmoor Blvd,M,S1400,001,6,2023
110167235345,W Ave 130th,M,S1400,001,6,2023
110167235349,W Ave 135th,M,S1400,001,6,2023
1104474748675,W Jackson St,M,S1200,001,6,2023
11010947438440,W Joaquin Ave,M,S1400,001,6,2023
1102157529074,W Loop Rd,M,S1400,001,6,2023
110167234911,W Neal St,M,S1400,001,6,2023
1102655791369,W Neal St,M,S1400,001,6,2023
1103672783714,W Cog Hill Ter,M,S1400,001,6,2023
11029681820156,W Chesterfield Cir,M,S1400,001,6,2023
11015657490623,W Hargrove Ave,M,S1400,001,6,2023
1102156510290,W Macarthur,M,S1400,001,6,2023
110167269193,W Oriskany Ave,M,S1400,001,6,2023
1106087297581,W Ticonderoga Ave,M,S1400,001,6,2023
1102157906627,W Red Line Ave,M,S1400,001,6,2023
110167251387,W Warren Ave,M,S1400,001,6,2023
110167252602,W Blossom Way,M,S1400,001,6,2023
1102389921477,W Winton Ave,M,S1400,001,6,2023
1102406972671,W Tennyson Rd,M,S1400,001,6,2023
11010947364727,W Estudillo Ave,M,S1400,001,6,2023
1102638082882,W Juana Ave,M,S1400,001,6,2023
1102638070571,W Harder Rd,M,S1400,001,6,2023
110167271524,W Woodbury Ct,M,S1400,001,6,2023
1103944743879,W Grant Line Rd,M,S1400,001,6,2023
1103690415570,W Ruby Hill Dr,M,S1400,001,6,2023
110167234853,W Mall Sq,M,S1400,001,6,2023
110167252627,W Bolivar Dr,M,S1400,001,6,2023
1103741740655,W Hunter Ct,M,S1400,001,6,2023
110167245186,W Lyndon Loop,M,S1400,001,6,2023
110167237204,W Merle Ct,M,S1400,001,6,2023
1104483676150,W Loop Rd,M,S1400,001,6,2023
1102312383993,W Ruby Hill Dr,M,S1400,001,6,2023
110167244732,W Lagoon Rd,M,S1400,001,6,2023
1102157018674,W Ruby Hill Dr,M,S1400,001,6,2023
1102957070487,W Jack London Blvd,M,S1400,001,6,2023
1104475134436,W Macarthur Blvd,M,S1400,001,6,2023
1104486392881,W Macarthur,M,S1400,001,6,2023
1104469791543,W Pacific Ave,M,S1400,001,6,2023
110167260994,W Atlantic Ave,M,S1400,001,6,2023
1106087301991,W Essex Dr,M,S1400,001,6,2023
110167260995,W Atlantic Ave,M,S1400,001,6,2023
1102389921478,W Winton Ave,M,S1400,001,6,2023
1102156126018,W A St,M,S1400,001,6,2023
1104261419953,W Winton Ave,M,S1400,001,6,2023
1106092781849,W Jackson St,M,S1200,001,6,2023
