LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102377557225,NA,NA,S1400,001,40,2023
1103818560693,NA,NA,S1740,001,40,2023
1102414327675,NA,NA,S1400,001,40,2023
110758502340,NA,NA,S1400,001,40,2023
110758500683,NA,NA,S1400,001,40,2023
1106087424348,Bunch Rd,M,S1400,001,40,2023
1106087825050,4628 Rd,M,S1400,001,40,2023
110758502992,NA,NA,S1740,001,40,2023
110758502990,NA,NA,S1740,001,40,2023
110758482047,E0850 Rd,M,S1400,001,40,2023
110758501953,NA,NA,S1400,001,40,2023
110758502408,NA,NA,S1400,001,40,2023
110758503619,NA,NA,S1740,001,40,2023
1103797762783,E901rd,M,S1400,001,40,2023
1103944974185,E0902 Rd,M,S1400,001,40,2023
110758502297,NA,NA,S1400,001,40,2023
110758485224,Greasy School Rd,M,S1400,001,40,2023
110758502965,NA,NA,S1740,001,40,2023
110758482215,N4620 Rd,M,S1400,001,40,2023
110758504887,NA,NA,S1740,001,40,2023
110758504513,NA,NA,S1740,001,40,2023
110758503795,NA,NA,S1740,001,40,2023
110758500811,NA,NA,S1400,001,40,2023
110758504895,NA,NA,S1740,001,40,2023
110758504332,NA,NA,S1740,001,40,2023
110758501268,NA,NA,S1400,001,40,2023
110758501853,NA,NA,S1400,001,40,2023
110758502353,NA,NA,S1400,001,40,2023
110758500601,NA,NA,S1400,001,40,2023
110758503625,NA,NA,S1740,001,40,2023
110758501460,NA,NA,S1400,001,40,2023
110758501912,NA,NA,S1400,001,40,2023
11010910241430,Mulberry Hollow Rd,M,S1400,001,40,2023
1102414144484,NA,NA,S1400,001,40,2023
110758482318,N4680 Rd,M,S1400,001,40,2023
11010910241551,Bunch Rd,M,S1400,001,40,2023
110758501331,NA,NA,S1400,001,40,2023
110758501372,NA,NA,S1400,001,40,2023
110758502097,NA,NA,S1400,001,40,2023
110758504765,NA,NA,S1740,001,40,2023
110758482123,E0912 Rd,M,S1400,001,40,2023
110758503874,NA,NA,S1740,001,40,2023
110758503600,NA,NA,S1740,001,40,2023
110758503071,NA,NA,S1740,001,40,2023
1102378082725,NA,NA,S1400,001,40,2023
1103944974372,NA,NA,S1400,001,40,2023
110758502406,NA,NA,S1400,001,40,2023
110758482290,N4665 Rd,M,S1400,001,40,2023
1103689674111,NA,NA,S1400,001,40,2023
1103914258486,823,M,S1400,001,40,2023
110758504061,NA,NA,S1740,001,40,2023
110758500598,NA,NA,S1400,001,40,2023
1103939497405,Rattle Snake Rdg,M,S1400,001,40,2023
11010910247661,4637 Rd,M,S1400,001,40,2023
110758500619,NA,NA,S1400,001,40,2023
110758504625,NA,NA,S1740,001,40,2023
1102377925472,NA,NA,S1750,001,40,2023
110758504912,NA,NA,S1740,001,40,2023
110758501040,NA,NA,S1400,001,40,2023
1104473135928,NA,NA,S1400,001,40,2023
110758504908,NA,NA,S1740,001,40,2023
110758504043,NA,NA,S1740,001,40,2023
110758504042,NA,NA,S1740,001,40,2023
110758501404,NA,NA,S1400,001,40,2023
110758481924,E0775 Rd,M,S1400,001,40,2023
110758482299,N4670 Rd,M,S1400,001,40,2023
110758501910,NA,NA,S1400,001,40,2023
110758479490,D4658 Rd,M,S1400,001,40,2023
110758500941,NA,NA,S1400,001,40,2023
110758503132,NA,NA,S1740,001,40,2023
110758504706,NA,NA,S1740,001,40,2023
110758485700,England Hollow Rd,M,S1400,001,40,2023
110758504508,NA,NA,S1740,001,40,2023
1102414498736,NA,NA,S1400,001,40,2023
110758501908,NA,NA,S1400,001,40,2023
110758503352,NA,NA,S1740,001,40,2023
110758503353,NA,NA,S1740,001,40,2023
110758481940,E0780 Rd,M,S1400,001,40,2023
110758504366,NA,NA,S1740,001,40,2023
110758502098,NA,NA,S1400,001,40,2023
110758502099,NA,NA,S1400,001,40,2023
110758503326,NA,NA,S1740,001,40,2023
110758482291,N4665 Rd,M,S1400,001,40,2023
110758502348,NA,NA,S1400,001,40,2023
110758501421,NA,NA,S1400,001,40,2023
110758502015,NA,NA,S1400,001,40,2023
110758503500,NA,NA,S1740,001,40,2023
1102377497150,NA,NA,S1400,001,40,2023
110758482258,N4632 Rd,M,S1400,001,40,2023
1103797978227,NA,NA,S1400,001,40,2023
110758501658,NA,NA,S1400,001,40,2023
110758504619,NA,NA,S1740,001,40,2023
110758502394,NA,NA,S1400,001,40,2023
110758504916,NA,NA,S1740,001,40,2023
110758503915,NA,NA,S1740,001,40,2023
110758503475,NA,NA,S1740,001,40,2023
110758484363,Stone Pt Rd,M,S1400,001,40,2023
110758481935,E0780 Rd,M,S1400,001,40,2023
110758482275,N4649 Rd,M,S1400,001,40,2023
110758503088,NA,NA,S1740,001,40,2023
110758503758,NA,NA,S1740,001,40,2023
110758501286,NA,NA,S1400,001,40,2023
110758501989,NA,NA,S1400,001,40,2023
110758503234,NA,NA,S1740,001,40,2023
110758503165,NA,NA,S1740,001,40,2023
11015925538449,NA,NA,S1400,001,40,2023
1103434425709,NA,NA,S1400,001,40,2023
110758503534,NA,NA,S1740,001,40,2023
110758503530,NA,NA,S1740,001,40,2023
110758502177,NA,NA,S1400,001,40,2023
1102415911917,NA,NA,S1400,001,40,2023
110758502971,NA,NA,S1740,001,40,2023
110758502162,NA,NA,S1400,001,40,2023
1102414055875,NA,NA,S1400,001,40,2023
110758503528,NA,NA,S1740,001,40,2023
1103677017113,NA,NA,S1400,001,40,2023
110758503272,NA,NA,S1740,001,40,2023
110758504048,NA,NA,S1740,001,40,2023
11033373606772,E0800 Rd,M,S1400,001,40,2023
1102414446151,NA,NA,S1400,001,40,2023
1102377457200,NA,NA,S1750,001,40,2023
1103944974501,D4665 Rd,M,S1400,001,40,2023
110758484223,Maryetta Rd,M,S1400,001,40,2023
110758503630,NA,NA,S1740,001,40,2023
110758503531,NA,NA,S1740,001,40,2023
1106087424353,Bunch Rd,M,S1400,001,40,2023
110758502958,NA,NA,S1740,001,40,2023
110758501607,NA,NA,S1400,001,40,2023
11033373606155,N4660 Rd,M,S1400,001,40,2023
110758503983,NA,NA,S1740,001,40,2023
110758501395,NA,NA,S1400,001,40,2023
110758481916,E0770 Rd,M,S1740,001,40,2023
110758503245,NA,NA,S1740,001,40,2023
110758503194,NA,NA,S1740,001,40,2023
11010886943485,NA,NA,S1400,001,40,2023
110758504502,NA,NA,S1740,001,40,2023
1103818546754,NA,NA,S1400,001,40,2023
110758501124,NA,NA,S1400,001,40,2023
110758503116,NA,NA,S1740,001,40,2023
1102377453586,NA,NA,S1750,001,40,2023
110758504280,NA,NA,S1740,001,40,2023
110758503843,NA,NA,S1740,001,40,2023
