LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110253436573,NA,NA,S1400,001,49,2023
11021366303973,NA,NA,S1400,001,49,2023
1104991827568,NA,NA,S1400,001,49,2023
1102379597883,NA,NA,S1400,001,49,2023
1106039242395,NA,NA,S1400,001,49,2023
1104991827567,NA,NA,S1400,001,49,2023
1102379612099,NA,NA,S1400,001,49,2023
1102202740502,NA,NA,S1400,001,49,2023
1104991847357,450,M,S1400,001,49,2023
1104991827539,NA,NA,S1400,001,49,2023
110253434725,NA,NA,S1400,001,49,2023
1104260275775,NA,NA,S1400,001,49,2023
1104470759597,NA,NA,S1400,001,49,2023
1102379611502,NA,NA,S1400,001,49,2023
1102202726705,NA,NA,S1400,001,49,2023
1102202742095,NA,NA,S1400,001,49,2023
110253434604,NA,NA,S1400,001,49,2023
1102379598497,NA,NA,S1400,001,49,2023
1106039307128,NA,NA,S1400,001,49,2023
1106039242755,NA,NA,S1400,001,49,2023
1102379610882,NA,NA,S1400,001,49,2023
110253437085,NA,NA,S1400,001,49,2023
110253437084,NA,NA,S1400,001,49,2023
11021366305544,NA,NA,S1400,001,49,2023
1106039188731,NA,NA,S1400,001,49,2023
1106039188740,NA,NA,S1400,001,49,2023
1106039307456,NA,NA,S1400,001,49,2023
1104470960407,NA,NA,S1400,001,49,2023
1106039307376,NA,NA,S1400,001,49,2023
1106039307380,NA,NA,S1400,001,49,2023
110253434851,NA,NA,S1400,001,49,2023
1106039307070,NA,NA,S1400,001,49,2023
110253436933,NA,NA,S1400,001,49,2023
1102379597297,NA,NA,S1400,001,49,2023
1106039307010,NA,NA,S1400,001,49,2023
1106039242722,NA,NA,S1400,001,49,2023
1106039307444,NA,NA,S1400,001,49,2023
1106039307417,NA,NA,S1400,001,49,2023
1106039307284,NA,NA,S1400,001,49,2023
1102379597672,NA,NA,S1400,001,49,2023
1106039188741,NA,NA,S1400,001,49,2023
1106039242715,NA,NA,S1400,001,49,2023
1106039242716,NA,NA,S1400,001,49,2023
1106039242710,NA,NA,S1400,001,49,2023
110253434493,NA,NA,S1400,001,49,2023
1104470759403,NA,NA,S1400,001,49,2023
