LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110706489259,S 28th Ave,M,S1400,001,8,2023
110706489001,S 21st Pl,M,S1400,001,8,2023
1103662789216,S 50th St,M,S1400,001,8,2023
110706488326,S Elm St,M,S1400,001,8,2023
110706499319,S Cherry St,M,S1400,001,8,2023
110706488157,S Ash St,M,S1400,001,8,2023
11012812933800,S 19th Ave,M,S1400,001,8,2023
110706497754,S Kuner Rd,M,S1640,001,8,2023
11012812933668,S 27th Ave,M,S1400,001,8,2023
110706487958,S 6th Ave,M,S1400,001,8,2023
110706487961,S 6th Ave,M,S1400,001,8,2023
110706488579,S 11th Ave,M,S1400,001,8,2023
1103717912677,S 14th Ct,M,S1400,001,8,2023
110706489190,S 26th Ave,M,S1400,001,8,2023
110706489283,S 29th Ave,M,S1400,001,8,2023
1105598231520,S 17th Ave,M,S1400,001,8,2023
110706488808,S 17th Ave,M,S1400,001,8,2023
1102640690439,S 22nd Cir,M,S1400,001,8,2023
1108475815875,S Medical Center Dr,M,S1400,001,8,2023
110706488879,S 18th Ave,M,S1400,001,8,2023
110706488739,S 16th Ave,M,S1400,001,8,2023
110706489022,S 22nd Ave,M,S1400,001,8,2023
110706487959,S 6th Ave,M,S1400,001,8,2023
110706488878,S 18th Ave,M,S1400,001,8,2023
110706512584,S 22nd Avenue Ct,M,S1400,001,8,2023
110706488987,S 21st Ave,M,S1400,001,8,2023
110706489415,S 35th Ct,M,S1400,001,8,2023
1103717911405,S 36th Ave,M,S1400,001,8,2023
110706488156,S Ash St,M,S1400,001,8,2023
1104271363455,S 4th Ave,M,S1200,001,8,2023
110706487925,S 5th Ave,M,S1400,001,8,2023
1104281853828,S Main St,M,S1400,001,8,2023
110706487985,S 7th Ave,M,S1400,001,8,2023
110706488018,S 8th Ave,M,S1400,001,8,2023
110706488656,S 14th Ave,M,S1400,001,8,2023
110706488631,S 13th Ave,M,S1400,001,8,2023
110706488973,S 20th Ave,M,S1400,001,8,2023
110706488633,S 13th Ave,M,S1400,001,8,2023
110706488655,S 14th Ave,M,S1400,001,8,2023
1103717912674,S 14th Ave Ct,M,S1400,001,8,2023
1103662789447,S 50th Ave,M,S1400,001,8,2023
110706489400,S 34th Ct,M,S1400,001,8,2023
1107052318740,S Adams County Pkwy,M,S1400,001,8,2023
110706497391,S Front St,M,S1400,001,8,2023
110706488705,S 15th Ave,M,S1400,001,8,2023
110706488710,S 15th Dr,M,S1400,001,8,2023
110706488657,S 14th Ave,M,S1400,001,8,2023
110706487960,S 6th Ave,M,S1400,001,8,2023
110706488607,S 12th Ave,M,S1400,001,8,2023
110706488632,S 13th Ave,M,S1400,001,8,2023
110706488032,S 9th Ave,M,S1400,001,8,2023
110706489023,S 22nd Ave,M,S1400,001,8,2023
110706489335,S 32nd Ave,M,S1400,001,8,2023
110706489264,S 28th Ln,M,S1400,001,8,2023
110706489128,S 24th Ave,M,S1400,001,8,2023
110706487605,S 1st Way,M,S1400,001,8,2023
110706487786,S 2nd Ave,M,S1400,001,8,2023
